1.500000000000000000e+03
3.024000000000000000e+03
1.116000000000000000e+03
1.893000000000000000e+03
8.220000000000000000e+02
2.640000000000000000e+03
1.822000000000000000e+03
2.072000000000000000e+03
2.881000000000000000e+03
2.668000000000000000e+03
2.200000000000000000e+03
1.396000000000000000e+03
2.580000000000000000e+03
2.900000000000000000e+03
4.187000000000000000e+03
1.529000000000000000e+03
1.430000000000000000e+03
3.481000000000000000e+03
1.156000000000000000e+03
1.591000000000000000e+03
2.032000000000000000e+03
3.600000000000000000e+03
2.574000000000000000e+03
1.807000000000000000e+03
1.585000000000000000e+03
1.784000000000000000e+03
1.635000000000000000e+03
2.462000000000000000e+03
2.201000000000000000e+03
5.445000000000000000e+03
1.643000000000000000e+03
2.940000000000000000e+03
1.069000000000000000e+03
2.316000000000000000e+03
1.094000000000000000e+03
1.566000000000000000e+03
1.057000000000000000e+03
1.167000000000000000e+03
2.102000000000000000e+03
2.703000000000000000e+03
2.145000000000000000e+03
1.302000000000000000e+03
4.320000000000000000e+03
2.519000000000000000e+03
1.148000000000000000e+03
2.535000000000000000e+03
1.281000000000000000e+03
1.951000000000000000e+03
1.020000000000000000e+03
1.513000000000000000e+03
2.330000000000000000e+03
1.849000000000000000e+03
1.675000000000000000e+03
2.300000000000000000e+03
2.461000000000000000e+03
2.568000000000000000e+03
2.949000000000000000e+03
1.800000000000000000e+03
2.875000000000000000e+03
1.800000000000000000e+03
9.600000000000000000e+02
2.100000000000000000e+03
1.887000000000000000e+03
3.422000000000000000e+03
2.141000000000000000e+03
1.126000000000000000e+03
3.529000000000000000e+03
2.700000000000000000e+03
2.321000000000000000e+03
1.829000000000000000e+03
2.551000000000000000e+03
1.740000000000000000e+03
3.375000000000000000e+03
9.010000000000000000e+02
2.649000000000000000e+03
2.071000000000000000e+03
4.500000000000000000e+03
7.660000000000000000e+02
1.500000000000000000e+03
2.057000000000000000e+03
2.677000000000000000e+03
2.550000000000000000e+03
1.834000000000000000e+03
3.555000000000000000e+03
2.281000000000000000e+03
1.597000000000000000e+03
1.800000000000000000e+03
1.790000000000000000e+03
1.601000000000000000e+03
2.046000000000000000e+03
4.779000000000000000e+03
1.595000000000000000e+03
3.337000000000000000e+03
3.034000000000000000e+03
1.956000000000000000e+03
3.318000000000000000e+03
1.402000000000000000e+03
1.891000000000000000e+03
2.970000000000000000e+03
1.080000000000000000e+03
3.600000000000000000e+03
2.122000000000000000e+03
3.160000000000000000e+03
2.248000000000000000e+03
3.189000000000000000e+03
2.160000000000000000e+03
1.628000000000000000e+03
2.922000000000000000e+03
2.078000000000000000e+03
1.616000000000000000e+03
2.941000000000000000e+03
2.391000000000000000e+03
2.700000000000000000e+03
2.374000000000000000e+03
1.745000000000000000e+03
1.093000000000000000e+03
2.940000000000000000e+03
2.916000000000000000e+03
2.100000000000000000e+03
1.109000000000000000e+03
1.494000000000000000e+03
1.471000000000000000e+03
2.176000000000000000e+03
1.514000000000000000e+03
1.090000000000000000e+03
2.245000000000000000e+03
2.274000000000000000e+03
8.640000000000000000e+02
2.713000000000000000e+03
2.446000000000000000e+03
1.500000000000000000e+03
3.573000000000000000e+03
1.193000000000000000e+03
4.200000000000000000e+03
1.697000000000000000e+03
2.134000000000000000e+03
4.343000000000000000e+03
1.901000000000000000e+03
1.555000000000000000e+03
5.720000000000000000e+02
1.897000000000000000e+03
2.000000000000000000e+03
1.782000000000000000e+03
4.180000000000000000e+02
1.229000000000000000e+03
2.624000000000000000e+03
1.680000000000000000e+03
2.372000000000000000e+03
1.344000000000000000e+03
3.124000000000000000e+03
1.800000000000000000e+03
7.690000000000000000e+02
1.129000000000000000e+03
1.034000000000000000e+03
4.362000000000000000e+03
1.769000000000000000e+03
1.339000000000000000e+03
2.141000000000000000e+03
1.351000000000000000e+03
3.054000000000000000e+03
3.800000000000000000e+03
1.800000000000000000e+03
1.644000000000000000e+03
2.700000000000000000e+03
1.507000000000000000e+03
3.781000000000000000e+03
1.936000000000000000e+03
2.585000000000000000e+03
9.800000000000000000e+02
2.520000000000000000e+02
2.020000000000000000e+03
4.954000000000000000e+03
2.070000000000000000e+03
2.843000000000000000e+03
2.056000000000000000e+03
3.554000000000000000e+03
2.480000000000000000e+03
2.729000000000000000e+03
3.144000000000000000e+03
3.124000000000000000e+03
1.161000000000000000e+03
3.485000000000000000e+03
3.580000000000000000e+03
2.667000000000000000e+03
1.084000000000000000e+03
2.012000000000000000e+03
3.782000000000000000e+03
1.012000000000000000e+03
4.548000000000000000e+03
1.940000000000000000e+03
1.500000000000000000e+03
2.449000000000000000e+03
5.094000000000000000e+03
2.751000000000000000e+03
2.100000000000000000e+03
1.670000000000000000e+03
1.351000000000000000e+03
2.526000000000000000e+03
1.516000000000000000e+03
1.397000000000000000e+03
2.962000000000000000e+03
6.590000000000000000e+02
1.517000000000000000e+03
3.284000000000000000e+03
2.431000000000000000e+03
7.950000000000000000e+02
1.283000000000000000e+03
2.249000000000000000e+03
1.963000000000000000e+03
1.088000000000000000e+03
1.785000000000000000e+03
2.949000000000000000e+03
1.165000000000000000e+03
1.842000000000000000e+03
1.762000000000000000e+03
1.096000000000000000e+03
1.449000000000000000e+03
2.594000000000000000e+03
2.367000000000000000e+03
2.142000000000000000e+03
2.523000000000000000e+03
1.749000000000000000e+03
1.653000000000000000e+03
1.811000000000000000e+03
3.006000000000000000e+03
1.080000000000000000e+03
6.760000000000000000e+02
1.995000000000000000e+03
9.880000000000000000e+02
1.904000000000000000e+03
2.165000000000000000e+03
2.703000000000000000e+03
1.299000000000000000e+03
2.306000000000000000e+03
3.565000000000000000e+03
2.607000000000000000e+03
1.301000000000000000e+03
2.101000000000000000e+03
3.172000000000000000e+03
6.320000000000000000e+02
1.257000000000000000e+03
3.014000000000000000e+03
7.610000000000000000e+02
1.548000000000000000e+03
1.500000000000000000e+03
2.470000000000000000e+03
1.075000000000000000e+03
1.473000000000000000e+03
2.485000000000000000e+03
2.040000000000000000e+03
1.913000000000000000e+03
2.465000000000000000e+03
1.474000000000000000e+03
1.891000000000000000e+03
1.751000000000000000e+03
1.741000000000000000e+03
2.124000000000000000e+03
3.848000000000000000e+03
2.012000000000000000e+03
2.700000000000000000e+03
1.728000000000000000e+03
1.500000000000000000e+03
2.572000000000000000e+03
7.350000000000000000e+02
1.912000000000000000e+03
1.781000000000000000e+03
3.600000000000000000e+03
2.609000000000000000e+03
9.160000000000000000e+02
2.479000000000000000e+03
1.242000000000000000e+03
4.756000000000000000e+03
2.826000000000000000e+03
1.111000000000000000e+03
1.769000000000000000e+03
1.500000000000000000e+03
2.331000000000000000e+03
1.243000000000000000e+03
1.500000000000000000e+03
2.613000000000000000e+03
1.460000000000000000e+03
2.521000000000000000e+03
1.238000000000000000e+03
1.145000000000000000e+03
1.450000000000000000e+03
3.015000000000000000e+03
2.242000000000000000e+03
2.316000000000000000e+03
2.176000000000000000e+03
2.100000000000000000e+03
3.179000000000000000e+03
8.200000000000000000e+02
2.700000000000000000e+03
3.600000000000000000e+03
5.484000000000000000e+03
2.215000000000000000e+03
1.367000000000000000e+03
2.188000000000000000e+03
3.151000000000000000e+03
1.683000000000000000e+03
3.091000000000000000e+03
7.340000000000000000e+02
1.273000000000000000e+03
3.640000000000000000e+03
3.205000000000000000e+03
2.860000000000000000e+03
2.569000000000000000e+03
1.478000000000000000e+03
1.193000000000000000e+03
2.144000000000000000e+03
2.037000000000000000e+03
2.700000000000000000e+03
9.640000000000000000e+02
2.622000000000000000e+03
1.403000000000000000e+03
2.203000000000000000e+03
1.919000000000000000e+03
2.435000000000000000e+03
2.362000000000000000e+03
1.164000000000000000e+03
1.800000000000000000e+03
3.632000000000000000e+03
1.326000000000000000e+03
1.981000000000000000e+03
3.600000000000000000e+03
3.000000000000000000e+03
3.301000000000000000e+03
1.500000000000000000e+03
2.411000000000000000e+03
1.525000000000000000e+03
2.100000000000000000e+03
1.305000000000000000e+03
1.094000000000000000e+03
1.794000000000000000e+03
4.204000000000000000e+03
1.421000000000000000e+03
1.206000000000000000e+03
1.575000000000000000e+03
2.220000000000000000e+03
2.008000000000000000e+03
1.398000000000000000e+03
1.440000000000000000e+03
1.554000000000000000e+03
2.030000000000000000e+03
2.926000000000000000e+03
1.257000000000000000e+03
3.155000000000000000e+03
1.524000000000000000e+03
1.546000000000000000e+03
1.206000000000000000e+03
2.700000000000000000e+03
7.720000000000000000e+02
4.067000000000000000e+03
2.032000000000000000e+03
1.800000000000000000e+03
1.697000000000000000e+03
2.261000000000000000e+03
2.016000000000000000e+03
1.284000000000000000e+03
1.569000000000000000e+03
1.868000000000000000e+03
1.021000000000000000e+03
3.162000000000000000e+03
1.154000000000000000e+03
1.352000000000000000e+03
3.446000000000000000e+03
1.000000000000000000e+03
1.200000000000000000e+03
1.838000000000000000e+03
1.610000000000000000e+03
1.956000000000000000e+03
3.144000000000000000e+03
2.213000000000000000e+03
1.200000000000000000e+03
3.756000000000000000e+03
2.161000000000000000e+03
4.176000000000000000e+03
2.775000000000000000e+03
7.560000000000000000e+02
1.355000000000000000e+03
1.258000000000000000e+03
1.996000000000000000e+03
2.920000000000000000e+02
2.400000000000000000e+03
1.460000000000000000e+03
1.084000000000000000e+03
4.394000000000000000e+03
1.560000000000000000e+03
2.617000000000000000e+03
1.913000000000000000e+03
2.178000000000000000e+03
1.200000000000000000e+03
2.011000000000000000e+03
2.447000000000000000e+03
1.733000000000000000e+03
2.281000000000000000e+03
1.746000000000000000e+03
1.402000000000000000e+03
3.949000000000000000e+03
1.500000000000000000e+03
1.381000000000000000e+03
1.707000000000000000e+03
1.005000000000000000e+03
2.100000000000000000e+03
2.171000000000000000e+03
1.536000000000000000e+03
2.054000000000000000e+03
1.903000000000000000e+03
2.580000000000000000e+03
1.656000000000000000e+03
1.748000000000000000e+03
2.292000000000000000e+03
